时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
100.04,110,311,330,0.27,1202,259,91,36.8,23,0.97,0,4204,88,3678,2799,3054,-1.419979,100,27.8,3,100,1,3,1.76,0,14,0,0,3.2,0.0,
100.18,110,310,329,0.27,1207,259,91,36.8,21,0.97,0,4201,88,3697,2799,3059,-1.6401829,100,27.8,3,100,1,3,1.76,0,14,0,0,3.2,0.0,
100.28,110,310,328,0.27,1211,259,91,36.8,23,0.97,0,4198,88,3694,2799,3062,-1.4310993,100,27.8,3,100,1,3,1.76,0,14,0,0,3.3,0.0,
100.41,110,309,328,0.27,1216,259,91,36.7,21,0.96,0,4198,87,3652,2799,3064,-1.6418391,100,27.7,3,100,1,3,1.76,0,14,0,0,3.3,0.0,
100.51,110,308,327,0.27,1219,259,91,36.7,23,0.97,0,4196,87,3650,2799,3066,-1.4282358,100,27.7,3,100,1,3,1.76,0,14,0,0,3.3,0.0,
100.65,110,308,327,0.27,1224,259,91,36.7,21,0.97,0,4192,87,3646,2799,3070,-1.6526105,100,27.7,3,100,1,3,1.76,0,14,0,0,3.3,0.0,
100.75,110,307,326,0.27,1228,259,91,36.7,23,0.96,0,4186,87,3642,2798,3070,-1.4502531,100,27.7,3,100,1,3,1.76,0,15,0,0,3.3,0.0,
100.88,110,306,325,0.27,1233,259,91,36.7,19,0.96,0,4185,87,3641,2798,3072,-1.9074733,100,27.6,3,100,1,3,1.76,0,15,0,0,3.4,0.0,
100.98,110,306,325,0.27,1236,259,91,36.7,26,0.98,0,4182,87,3638,2798,3074,-1.1956756,100,27.6,3,100,1,3,1.76,0,12,0,0,3.4,0.0,
101.11,110,305,324,0.27,1241,259,91,36.7,20,0.97,0,4179,87,3636,2798,3075,-1.7703006,100,27.6,3,100,1,3,1.75,0,7,0,0,3.3,0.0,
101.21,110,305,324,0.27,1245,259,91,36.6,26,0.89,0,4178,87,3634,2799,3076,-1.1971958,100,27.5,3,100,1,3,1.75,0,9,0,0,2.9,0.0,
101.35,110,304,323,0.27,1250,259,91,36.5,24,0.81,0,4174,87,3632,2799,3077,-1.404013,100,27.5,3,100,1,3,1.75,0,13,0,0,2.6,0.0,
101.44,110,303,323,0.27,1254,259,91,36.3,24,0.79,0,4173,87,3630,2799,3081,-1.3068196,100,27.5,3,100,1,3,1.75,0,14,0,0,2.5,0.0,
101.54,110,303,322,0.27,1257,259,91,36.2,22,0.8,0,4170,87,3628,2799,3085,-1.5336597,100,27.5,3,100,1,3,1.75,0,15,0,0,2.6,0.0,
101.68,110,302,322,0.27,1262,259,91,36.0,21,0.83,0,4169,87,3627,2799,3091,-1.6320825,100,27.5,2,100,1,3,1.75,0,15,0,0,2.7,0.0,
101.78,110,302,321,0.27,1266,259,91,35.9,23,0.87,0,4166,87,3624,2799,3095,-1.4550254,100,27.5,2,100,1,3,1.75,0,15,0,0,2.9,0.0,
101.91,110,301,320,0.26,1270,259,91,35.8,21,0.91,0,4161,87,3620,2799,3100,-1.673634,100,27.4,2,100,1,3,1.75,0,15,0,0,3.2,0.0,
102.01,110,301,320,0.26,1274,259,91,35.7,23,0.93,0,4158,87,3617,2799,3101,-1.4480953,100,27.4,2,100,1,3,1.75,0,16,0,0,3.3,0.0,
102.15,110,300,319,0.26,1278,259,91,35.7,21,0.95,0,4156,87,3616,2798,3103,-1.6652623,100,27.4,2,100,1,3,1.74,0,16,0,0,3.5,0.0,
102.25,110,300,319,0.26,1282,259,91,35.7,23,0.96,0,4155,87,3615,2798,3102,-1.4160348,100,27.4,2,100,1,3,1.74,0,16,0,0,3.6,0.0,
102.38,110,299,318,0.26,1287,259,91,35.7,19,0.97,0,4150,87,3610,2798,3103,-1.8653883,100,27.3,2,100,1,3,1.74,0,16,0,0,3.7,0.0,
102.48,110,298,318,0.26,1290,259,91,35.7,25,1.01,0,4148,87,3609,2798,3104,-1.1323862,100,27.3,2,100,1,3,1.74,0,5,0,0,3.7,0.0,
102.61,110,298,317,0.26,1295,259,91,35.7,24,0.93,0,4144,87,3605,2799,3103,-1.3375568,100,27.3,2,100,1,3,1.74,0,-1,0,0,3.2,0.0,
102.71,110,297,317,0.26,1299,259,91,35.6,28,0.77,0,4143,87,3605,2799,3101,-0.8389615,100,27.2,2,100,1,3,1.74,0,2,0,0,2.4,0.0,
102.81,110,297,316,0.26,1302,260,91,35.3,28,0.64,0,4144,86,3584,2799,3102,-0.84023774,100,27.2,2,100,1,3,1.74,0,6,0,0,1.7,0.0,
102.95,110,296,316,0.26,1307,260,91,34.9,23,0.54,0,4141,86,3582,2800,3107,-1.3568436,100,27.2,2,100,1,3,1.74,0,11,0,0,1.2,0.0,
103.04,110,296,315,0.26,1311,260,91,34.5,25,0.54,0,4140,87,3602,2800,3114,-1.0931352,100,27.2,2,100,1,3,1.74,0,14,0,0,1.2,0.0,
103.18,110,295,315,0.26,1315,260,91,34.0,22,0.59,0,4138,87,3600,2800,3122,-1.3194844,100,27.2,2,100,1,3,1.74,0,16,0,0,1.5,0.0,
103.28,110,295,314,0.26,1319,260,91,33.7,23,0.67,0,4132,87,3596,2800,3127,-1.2250878,100,27.2,2,100,1,3,1.74,0,16,0,0,1.9,0.0,
103.41,110,294,314,0.26,1323,260,91,33.5,20,0.79,0,4132,87,3595,2799,3132,-1.4839596,100,27.2,2,100,1,3,1.73,0,12,0,0,2.5,0.0,
103.51,110,294,314,0.26,1326,260,91,33.4,23,0.88,0,4128,87,3592,2799,3133,-1.1194316,100,27.2,2,100,1,3,1.73,0,-8,1,0,2.7,0.0,
103.65,110,293,313,0.26,1330,260,91,33.1,26,0.71,0,4124,87,3588,2798,3126,-0.849248,100,27.1,1,100,1,3,1.73,0,-6,0,0,2.0,0.0,
103.75,110,293,313,0.26,1334,260,91,32.9,27,0.58,0,4120,87,3584,2798,3122,-0.66448706,100,27.1,1,100,1,3,1.73,0,0,0,0,1.3,0.0,
103.88,110,293,312,0.26,1339,260,91,32.3,23,0.43,0,4121,86,3543,2799,3116,-1.0041156,100,27.1,1,100,1,3,1.73,0,6,0,0,0.5,0.0,
103.98,110,292,312,0.26,1341,260,91,31.7,26,0.4,0,4121,86,3544,2799,3115,-0.6426338,100,27.1,1,100,1,3,1.73,0,8,0,0,0.3,0.0,
104.11,110,292,312,0.26,1346,260,91,31.1,23,0.42,0,4120,86,3543,2800,3117,-0.94791746,100,27.0,1,100,1,3,1.73,0,9,0,0,0.3,0.0,
104.21,110,292,312,0.26,1349,260,91,30.6,24,0.46,0,4117,86,3541,2800,3121,-0.7047802,100,27.0,1,100,1,3,1.73,0,10,0,0,0.6,0.0,
104.35,110,291,311,0.26,1353,260,91,30.1,23,0.52,0,4116,86,3539,2800,3127,-0.7957382,100,27.0,1,100,1,3,1.73,0,12,0,0,1.0,0.0,
104.44,110,291,311,0.26,1356,260,91,29.7,23,0.57,0,4115,87,3579,2800,3131,-0.71166515,100,27.0,1,100,1,3,1.73,0,15,0,0,1.4,0.0,
104.58,110,291,311,0.26,1360,260,91,29.3,21,0.66,0,4113,87,3579,2800,3137,-0.8901179,100,27.0,1,100,1,3,1.73,0,16,0,0,2.0,0.0,
104.68,110,291,311,0.26,1363,260,91,29.1,22,0.74,0,4110,87,3576,2800,3141,-0.8423619,100,27.0,1,100,1,3,1.73,0,17,0,0,2.5,0.0,
104.81,110,290,310,0.26,1366,260,91,28.8,20,0.84,0,4107,87,3573,2799,3143,-1.0273265,100,27.0,1,100,2,3,2.21,0,17,0,0,3.1,0.0,
104.91,110,290,310,0.26,1370,260,91,28.8,21,0.88,0,4104,87,3571,2799,3142,-0.9021909,100,27.0,5,100,2,3,2.20,0,17,0,0,3.4,0.0,
105.04,110,290,310,0.26,1374,260,91,28.7,18,0.94,0,4104,87,3570,2798,3140,-1.177255,100,27.0,11,100,2,3,2.20,0,17,0,0,3.9,0.0,
105.15,110,290,310,0.26,1376,260,91,28.7,23,0.97,0,4101,87,3568,2798,3138,-0.70252275,100,27.0,13,100,2,3,2.20,0,17,0,0,4.1,0.0,
105.25,110,289,310,0.26,1379,260,91,28.7,21,0.99,0,4101,86,3527,2799,3136,-0.9191762,100,27.0,14,100,2,3,2.20,0,18,0,0,4.2,0.0,
105.38,110,289,309,0.26,1383,260,91,28.8,20,0.99,0,4104,86,3530,2799,3134,-1.0149426,100,26.9,15,100,2,3,2.20,0,18,0,0,4.3,0.0,
105.48,110,289,309,0.26,1385,260,91,28.8,23,0.99,0,4104,86,3529,2799,3135,-0.6094213,100,26.9,15,100,2,3,2.20,0,18,0,0,4.3,0.0,
105.58,110,289,309,0.26,1389,260,91,28.8,22,1.0,0,4104,86,3528,2800,3138,-0.7982926,100,26.9,15,100,2,3,2.20,0,17,0,0,4.3,0.0,
105.71,110,288,308,0.26,1393,260,91,28.9,23,1.02,0,4104,86,3528,2800,3144,-0.72356457,100,26.9,15,100,2,3,2.20,0,2,0,0,4.1,0.0,
105.81,110,288,308,0.25,1395,260,91,28.9,28,0.92,0,4103,86,3529,2800,3146,-0.15320382,100,26.9,15,100,2,3,2.20,0,-2,0,0,3.5,0.0,
105.91,110,288,308,0.25,1398,260,91,28.8,29,0.8,0,4104,86,3529,2801,3146,-0.030617246,100,26.9,15,100,2,3,2.20,0,-2,0,0,2.9,0.0,
106.04,110,287,308,0.25,1402,260,91,28.4,27,0.6,0,4105,86,3530,2801,3149,-0.1349241,100,26.9,15,100,2,3,2.20,0,-1,0,0,1.6,0.0,
106.14,110,287,308,0.25,1405,260,91,28.0,26,0.49,0,4104,86,3529,2801,3153,-0.20034364,100,26.9,15,100,2,3,2.20,0,0,0,0,0.9,0.0,
106.28,110,287,308,0.25,1409,260,91,27.4,24,0.39,0,4105,86,3530,2801,3157,-0.35561663,100,26.9,15,100,2,3,2.20,0,1,0,0,0.2,0.0,
106.38,110,287,307,0.25,1411,260,91,26.8,25,0.33,0,4104,86,3549,2800,3159,-0.24654992,100,26.9,15,100,2,3,2.20,0,2,0,0,0.2,0.0,
106.51,110,287,307,0.25,1415,260,91,26.1,24,0.3,0,4102,86,3548,2800,3157,-0.20917001,100,26.9,15,100,2,3,2.20,0,5,0,0,0.3,0.0,
106.61,110,287,307,0.25,1418,260,91,25.4,25,0.32,0,4102,86,3526,2800,3155,-0.086407006,100,26.9,15,100,2,3,2.20,0,6,0,0,0.3,0.0,
106.74,110,287,307,0.25,1421,260,91,24.7,24,0.36,0,4103,86,3528,2800,3150,-0.042165473,100,26.9,15,100,2,3,2.20,0,7,0,0,0.0,0.0,
106.84,110,287,308,0.25,1423,260,91,24.2,24,0.41,0,4102,86,3528,2800,3147,0.005889357,100,26.9,15,100,2,3,2.20,0,7,0,0,0.3,0.0,
106.98,110,287,308,0.25,1426,260,91,23.5,24,0.48,0,4106,86,3532,2800,3145,0.018695118,100,26.9,15,100,2,3,2.20,0,7,0,0,0.7,0.0,
107.08,110,287,308,0.25,1429,260,91,23.1,24,0.51,0,4106,86,3530,2800,3144,0.05436882,100,26.9,15,100,2,3,2.20,0,7,0,0,1.0,0.0,
107.21,110,287,308,0.25,1432,260,91,22.5,24,0.56,0,4104,86,3530,2801,3146,0.13967155,100,26.9,16,100,2,3,2.20,0,7,0,0,1.2,0.0,
107.31,110,287,308,0.25,1434,260,91,22.2,23,0.58,0,4105,86,3531,2801,3146,0.10861307,100,26.9,16,100,2,3,2.20,0,5,0,0,1.4,0.0,
107.44,110,287,308,0.25,1437,260,91,21.7,25,0.61,0,4105,86,3531,2801,3148,0.3362392,100,27.0,16,100,2,3,2.20,0,-4,0,0,1.3,0.0,
107.54,110,287,308,0.26,1439,260,91,21.4,25,0.56,0,4107,86,3532,2801,3148,0.39706445,100,27.0,16,100,2,3,2.20,0,-12,0,0,1.0,0.0,
107.65,110,287,308,0.26,1441,260,91,20.9,24,0.46,0,4106,86,3531,2801,3147,0.3901171,100,27.0,16,100,2,3,2.20,0,-15,0,0,0.4,0.0,
107.76,110,288,309,0.26,1444,260,91,20.4,26,0.35,0,4106,86,3532,2801,3146,0.59603167,100,27.0,16,100,2,3,2.20,0,-16,0,0,0.3,0.0,
107.86,110,288,309,0.26,1446,260,91,19.7,23,0.23,0,4108,86,3533,2801,3144,0.40497693,100,27.0,16,100,2,3,2.20,0,-16,0,0,1.1,0.0,
107.96,110,288,309,0.26,1448,260,91,18.9,23,0.12,0,4104,87,3571,2801,3143,0.47079957,100,27.0,16,100,2,3,2.20,0,-16,0,0,1.7,0.0,
108.10,110,288,310,0.26,1450,260,91,17.8,23,0.03,0,4107,86,3553,2801,3140,0.57064575,100,27.0,16,100,2,3,2.20,0,-15,0,0,2.3,0.0,
108.19,110,289,310,0.26,1452,260,91,16.9,23,-0.03,0,4107,87,3552,2801,3137,0.6929908,100,27.0,16,100,2,3,2.20,0,-12,0,0,2.7,0.0,
108.29,110,289,310,0.26,1454,260,91,15.8,25,-0.06,0,4107,86,3532,2801,3131,1.0061188,100,27.0,16,100,2,3,2.20,0,-8,0,0,2.8,0.0,
108.43,110,290,311,0.26,1456,260,91,14.6,26,-0.04,0,4109,86,3534,2801,3123,1.3389835,100,27.1,16,100,2,3,2.20,0,-1,0,0,2.7,0.0,
108.53,110,290,311,0.26,1457,260,91,13.7,26,0.01,0,4109,86,3533,2801,3117,1.393286,100,27.1,16,100,2,3,2.21,0,3,0,0,2.3,0.0,
108.63,110,291,312,0.26,1458,260,91,12.7,28,0.1,0,4109,86,3534,2802,3111,1.7220861,100,27.1,16,100,2,3,2.21,0,5,0,0,1.8,0.0,
108.76,110,291,313,0.26,1460,260,91,11.8,28,0.22,0,4109,86,3534,2802,3106,1.8006719,100,27.1,16,100,2,3,2.21,0,8,0,0,1.0,0.0,
108.86,110,292,313,0.26,1461,260,91,11.1,25,0.32,0,4111,86,3535,2802,3104,1.5709288,100,27.1,16,100,2,3,2.21,0,12,0,0,0.3,0.0,
108.96,110,292,314,0.26,1462,260,91,10.5,25,0.43,0,4111,87,3577,2803,3104,1.6417359,100,27.2,16,100,2,3,2.21,0,15,0,0,0.4,0.0,
109.09,110,293,315,0.26,1464,260,91,9.9,23,0.59,0,4111,87,3576,2802,3104,1.4929461,100,27.2,16,100,2,3,2.21,0,16,0,0,1.4,0.0,
109.19,110,294,315,0.26,1465,260,91,9.6,20,0.71,0,4109,87,3575,2802,3104,1.1930903,100,27.3,16,100,2,3,2.21,0,17,0,0,2.1,0.0,
109.29,110,294,316,0.26,1466,260,91,9.4,21,0.81,0,4108,87,3574,2802,3102,1.2404377,100,27.3,16,100,2,3,2.21,0,17,0,0,2.8,0.0,
109.43,110,295,317,0.26,1467,260,91,9.3,20,0.91,0,4107,87,3573,2801,3097,1.2316679,100,27.3,16,100,2,3,2.20,0,17,0,0,3.4,0.0,
109.53,110,295,317,0.26,1468,260,91,9.3,19,0.97,0,4106,87,3572,2801,3090,1.1203715,100,27.3,16,100,2,3,2.20,0,17,0,0,3.8,0.0,
109.66,110,296,318,0.26,1469,260,91,9.3,21,1.01,0,4107,87,3572,2800,3079,1.345583,100,27.3,16,100,2,3,2.20,0,16,0,0,4.0,0.0,
109.76,110,296,319,0.26,1470,260,91,9.3,21,1.02,0,4109,87,3575,2800,3070,1.2704419,100,27.3,16,100,2,3,2.20,0,16,0,0,4.1,0.0,
109.86,110,297,319,0.26,1471,260,91,9.4,22,1.03,0,4109,87,3574,2800,3062,1.4496293,100,27.4,16,100,2,3,2.21,0,16,0,0,4.1,0.0,
110.00,110,298,320,0.26,1472,260,91,9.4,23,1.02,0,4109,87,3575,2801,3054,1.5182543,100,27.4,16,100,2,3,2.21,0,16,0,0,4.1,0.0,
110.10,110,298,320,0.27,1473,260,91,9.5,22,1.02,0,4108,87,3574,2801,3050,1.3446707,100,27.4,16,100,2,3,2.21,0,16,0,0,4.1,0.0,
110.23,110,299,321,0.27,1474,260,91,9.5,23,1.0,0,4110,87,3576,2802,3048,1.536558,100,27.4,16,100,2,3,2.21,0,16,0,0,4.0,0.0,
110.33,110,299,321,0.27,1475,260,91,9.5,22,1.01,0,4113,87,3578,2802,3048,1.3366152,100,27.5,16,100,2,3,2.21,0,16,0,0,3.9,0.0,
110.43,110,300,322,0.27,1476,260,91,9.6,23,1.0,0,4109,87,3575,2802,3048,1.493701,100,27.5,16,100,2,3,2.21,0,16,0,0,3.9,0.0,
110.56,110,300,323,0.27,1477,260,91,9.6,23,1.0,0,4111,87,3577,2802,3046,1.5171632,100,27.5,16,100,2,3,2.21,0,16,0,0,3.9,0.0,
110.66,110,301,323,0.27,1478,260,91,9.6,22,1.0,0,4111,87,3576,2802,3044,1.3265878,100,27.6,16,100,2,3,2.21,0,16,0,0,3.8,0.0,
110.76,110,301,324,0.27,1479,260,92,9.6,23,0.99,0,4109,88,3616,2802,3040,1.4671965,100,27.6,16,100,2,3,2.21,0,16,0,0,3.8,0.0,
110.89,110,302,325,0.27,1481,260,92,9.7,24,1.0,0,4108,88,3616,2801,3032,1.5090512,100,27.6,16,100,2,3,2.21,0,15,0,0,3.8,0.0,
110.99,110,302,325,0.27,1482,260,92,9.7,22,1.0,0,4110,87,3576,2801,3026,1.2972497,100,27.6,16,100,2,3,2.20,0,15,0,0,3.7,0.0,
111.13,110,303,326,0.27,1483,260,92,9.7,26,1.0,0,4109,87,3575,2801,3016,1.7173599,100,27.6,16,100,2,3,2.21,0,15,0,0,3.7,0.0,
111.23,110,303,326,0.27,1484,260,92,9.7,19,1.0,0,4110,87,3575,2801,3010,1.0371323,100,27.7,16,100,2,3,2.21,0,15,0,0,3.7,0.0,
111.33,110,304,327,0.27,1485,260,92,9.8,23,1.0,0,4111,87,3576,2801,3006,1.4433086,100,27.7,16,100,2,3,2.21,0,15,0,0,3.7,0.0,
111.46,110,304,327,0.27,1486,260,92,9.8,26,1.0,0,4111,87,3577,2801,2999,1.7109765,100,27.7,16,100,2,3,2.21,0,15,0,0,3.7,0.0,
111.56,110,305,328,0.27,1487,260,92,9.8,19,1.0,0,4111,87,3577,2802,2997,1.0165147,100,27.7,16,100,2,3,2.21,0,15,0,0,3.6,0.0,
111.66,110,305,328,0.27,1488,260,92,9.8,23,1.0,0,4112,87,3578,2802,2995,1.428922,100,27.7,16,100,2,3,2.21,0,15,0,0,3.6,0.0,
111.79,110,306,329,0.27,1490,260,92,9.8,26,1.0,0,4110,88,3617,2802,2991,1.6945425,100,27.8,16,100,2,3,2.21,0,15,0,0,3.6,0.0,
111.89,110,306,330,0.27,1490,260,92,9.9,19,1.0,0,4112,88,3618,2802,2989,1.0007577,100,27.8,16,100,2,3,2.21,0,15,0,0,3.6,0.0,
112.00,110,307,330,0.27,1491,260,92,9.9,23,1.0,0,4110,88,3617,2801,2987,1.3971411,100,27.8,16,100,2,3,2.21,0,15,0,0,3.6,0.0,
112.13,110,308,331,0.27,1493,260,92,9.9,26,0.99,0,4112,88,3618,2801,2982,1.66704,100,27.9,16,100,2,3,2.21,0,15,0,0,3.5,0.0,
112.23,110,308,331,0.27,1494,260,92,9.9,19,0.99,0,4111,88,3617,2801,2977,0.9782128,100,27.9,16,100,2,3,2.21,0,14,0,0,3.5,0.0,
112.36,110,309,332,0.27,1495,260,92,10.0,25,1.0,0,4109,88,3616,2801,2971,1.6303704,100,27.9,16,100,2,3,2.21,0,14,0,0,3.5,0.0,
112.46,110,309,332,0.28,1496,260,92,10.0,21,1.0,0,4110,88,3617,2801,2966,1.2166486,100,27.9,16,100,2,3,2.21,0,14,0,0,3.5,0.0,
112.60,110,310,333,0.28,1497,260,92,10.0,23,1.0,0,4109,88,3617,2801,2959,1.373147,100,27.9,16,100,2,3,2.21,0,14,0,0,3.5,0.0,
112.69,110,310,334,0.28,1498,260,92,10.0,22,1.0,0,4110,88,3616,2801,2954,1.2242748,100,28.0,16,100,2,3,2.21,0,14,0,0,3.5,0.0,
112.83,110,311,334,0.28,1500,260,92,10.1,23,1.0,0,4109,88,3615,2801,2950,1.3557721,100,28.0,16,100,2,3,2.21,0,14,0,0,3.4,0.0,
