时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.63,110,264,264,0.22,25,199,69,2.1,19,1.01,0,4735,84,4007,2793,4137,2.2971902,100,25.5,0,100,1,3,2.00,0,29,0,0,7.1,0.0,
17.73,110,265,265,0.22,25,199,69,2.1,21,1.0,0,4735,83,3963,2792,4077,2.5161896,100,25.4,0,100,1,3,2.00,0,29,0,0,7.0,0.0,
17.85,110,266,266,0.22,25,199,69,2.2,18,0.99,0,4740,83,3926,2794,4026,2.0939162,100,25.4,0,100,1,3,2.00,0,29,0,0,7.0,0.0,
17.98,110,267,267,0.22,26,200,69,2.2,24,0.99,0,4751,82,3905,2798,3985,2.9137821,100,25.3,0,100,1,3,2.01,0,29,0,0,6.9,0.0,
18.08,110,268,268,0.22,26,200,69,2.2,15,0.99,0,4762,82,3910,2802,3980,1.7288344,100,25.3,0,100,1,3,2.01,0,28,0,0,6.9,0.0,
18.21,110,269,269,0.22,26,200,69,2.2,24,0.99,0,4776,82,3948,2806,4000,2.865728,100,25.3,0,100,1,3,2.02,0,28,0,0,6.8,0.0,
18.31,110,270,270,0.22,26,200,69,2.2,19,0.99,0,4783,83,3990,2809,4030,2.2196088,100,25.4,0,100,1,3,2.02,0,28,0,0,6.8,0.0,
18.41,110,271,271,0.22,27,201,69,2.2,17,0.99,0,4785,84,4035,2810,4063,1.9904411,100,25.6,0,100,1,3,2.02,0,27,0,0,6.7,0.0,
18.54,110,272,272,0.22,27,201,69,2.2,25,0.99,0,4782,85,4084,2808,4094,2.9729207,100,25.7,0,100,1,3,2.02,0,27,0,0,6.6,0.0,
18.66,110,272,273,0.22,27,201,69,2.2,20,0.99,0,4776,86,4110,2806,4106,2.303318,100,25.8,0,100,1,3,2.02,0,27,0,0,6.6,0.0,
18.76,110,273,274,0.22,27,201,69,2.2,20,0.99,0,4771,86,4118,2803,4100,2.2833107,100,25.9,0,100,1,3,2.02,0,27,0,0,6.5,0.0,
18.86,110,274,275,0.22,28,202,69,2.2,22,0.99,0,4759,86,4111,2800,4079,2.491279,100,25.9,0,100,1,3,2.01,0,26,0,0,6.4,0.0,
18.96,110,275,276,0.22,28,202,70,2.2,18,0.99,0,4755,86,4085,2798,4043,2.012766,100,25.9,0,100,1,3,2.01,0,26,0,0,6.4,0.0,
19.09,110,276,277,0.23,28,202,70,2.2,25,0.99,0,4751,85,4053,2796,3993,2.9237757,100,25.9,0,100,1,3,2.01,0,26,0,0,6.3,0.0,
19.21,110,277,277,0.23,28,202,70,2.2,19,0.99,0,4750,84,4026,2796,3952,2.1511548,100,25.9,0,100,1,3,2.01,0,26,0,0,6.3,0.0,
19.31,110,278,278,0.23,29,202,70,2.2,19,0.99,0,4755,84,3999,2798,3914,2.140214,100,25.8,0,100,1,3,2.01,0,25,0,0,6.2,0.0,
19.41,110,279,279,0.23,29,203,70,2.2,21,0.99,0,4762,83,3995,2799,3897,2.330743,100,25.8,0,100,1,3,2.01,0,25,0,0,6.2,0.0,
19.54,110,280,280,0.23,29,203,70,2.2,21,0.99,0,4770,83,4001,2803,3889,2.3917515,100,25.8,0,100,1,3,2.02,0,25,0,0,6.1,0.0,
19.64,110,281,281,0.23,29,203,70,2.2,19,0.99,0,4778,84,4021,2804,3897,2.1035714,100,25.9,0,100,1,3,2.02,0,25,0,0,6.1,0.0,
19.78,110,282,282,0.23,30,203,70,2.2,25,0.99,0,4783,84,4062,2806,3920,2.8234482,100,26.0,0,100,1,3,2.02,0,25,0,0,6.0,0.0,
19.88,110,283,283,0.23,30,204,70,2.3,16,0.99,0,4785,85,4091,2807,3937,1.7450877,100,26.0,0,100,1,3,2.02,0,24,0,0,6.0,0.0,
20.01,110,284,284,0.23,30,204,70,2.3,25,0.99,0,4783,86,4123,2806,3951,2.8797786,100,26.2,0,100,1,3,2.02,0,24,0,0,5.9,0.0,
20.11,110,285,285,0.23,30,204,70,2.3,20,0.99,0,4778,86,4137,2804,3951,2.1781921,100,26.2,0,100,1,3,2.02,0,24,0,0,5.9,0.0,
20.23,110,285,286,0.23,31,204,70,2.3,19,0.99,0,4772,86,4139,2802,3941,2.0928993,100,26.3,0,100,1,3,2.02,0,24,0,0,5.8,0.0,
20.36,110,286,287,0.23,31,205,70,2.3,23,0.99,0,4768,86,4128,2800,3916,2.5003827,100,26.3,0,100,1,3,2.02,0,23,0,0,5.7,0.0,
20.46,110,287,288,0.23,31,205,70,2.3,20,0.99,0,4764,86,4112,2799,3888,2.1961036,100,26.3,0,100,1,3,2.01,0,23,0,0,5.7,0.0,
20.59,110,288,289,0.24,31,205,70,2.3,22,0.99,0,4764,85,4088,2798,3852,2.4329767,100,26.3,0,100,1,3,2.01,0,23,0,0,5.6,0.0,
20.69,110,289,290,0.24,32,205,70,2.3,20,0.99,0,4765,85,4073,2799,3827,2.1308854,100,26.3,0,100,1,3,2.01,0,23,0,0,5.6,0.0,
20.79,110,290,291,0.24,32,206,70,2.3,18,0.99,0,4767,85,4064,2800,3808,1.870417,100,26.3,0,100,1,3,2.02,0,25,0,0,5.6,0.0,
20.93,110,291,292,0.24,32,206,70,2.3,24,1.0,0,4773,85,4067,2802,3797,2.6549535,100,26.3,0,100,1,3,2.02,0,27,0,0,5.6,0.0,
21.03,110,292,292,0.24,32,206,70,2.3,18,1.02,0,4780,85,4081,2803,3799,1.8823674,100,26.3,0,100,1,3,2.02,0,27,0,0,5.8,0.0,
21.13,110,293,293,0.24,33,206,71,2.4,16,1.06,0,4782,85,4097,2804,3807,1.6419061,100,26.4,0,100,1,3,2.02,0,26,0,0,5.9,0.0,
21.26,110,294,294,0.24,33,206,71,2.5,23,1.08,0,4784,86,4124,2805,3818,2.4796174,100,26.5,0,100,1,3,2.02,0,26,0,0,6.0,0.0,
21.36,110,295,295,0.24,33,207,71,2.6,18,1.08,0,4783,86,4142,2804,3824,1.8268088,100,26.5,0,100,1,3,2.02,0,31,0,0,6.1,0.0,
21.49,110,296,296,0.24,34,207,71,2.7,19,1.12,0,4782,87,4156,2803,3826,1.9218382,100,26.6,0,100,1,3,2.02,0,31,0,0,6.4,0.0,
21.59,110,296,297,0.24,34,207,71,2.9,16,1.18,0,4777,87,4160,2802,3822,1.6151053,100,26.6,0,100,1,3,2.02,0,28,0,0,6.6,0.0,
21.72,110,297,298,0.24,34,207,71,3.2,17,1.21,0,4775,87,4152,2800,3806,1.6312981,100,26.7,0,100,1,3,2.02,0,25,0,0,6.7,0.0,
21.83,110,298,298,0.24,35,208,71,3.4,24,1.2,0,4774,86,4143,2800,3785,2.4110985,100,26.7,0,100,1,3,2.02,0,24,0,0,6.7,0.0,
21.93,110,299,299,0.24,35,208,71,3.6,23,1.18,0,4769,86,4130,2799,3762,2.2736323,100,26.7,0,100,1,3,2.02,0,22,0,0,6.5,0.0,
22.06,110,300,300,0.24,35,208,71,3.8,25,1.13,0,4773,86,4114,2800,3734,2.5051982,100,26.7,0,100,1,3,2.02,0,22,0,0,6.1,0.0,
22.16,110,300,301,0.24,36,208,71,3.9,23,1.09,0,4778,86,4108,2801,3718,2.1999567,100,26.7,0,100,1,3,2.02,0,21,0,0,5.8,0.0,
22.26,110,301,302,0.25,36,208,71,4.0,25,1.06,0,4779,86,4112,2802,3710,2.4488351,100,26.7,0,100,1,3,2.02,0,21,0,0,5.5,0.0,
22.39,110,302,302,0.25,37,209,71,4.1,25,1.02,0,4784,86,4125,2803,3709,2.4264038,100,26.7,0,100,1,3,2.02,0,20,0,0,5.2,0.0,
22.50,110,303,303,0.25,37,209,71,4.1,22,1.0,0,4786,86,4141,2804,3713,2.0789087,100,26.8,0,100,1,3,2.02,0,20,0,0,5.0,0.0,
22.59,110,303,304,0.25,38,209,71,4.1,24,0.99,0,4788,86,4159,2804,3719,2.2645533,100,26.9,0,100,1,3,2.02,0,20,0,0,4.9,0.0,
22.73,110,304,305,0.25,38,209,71,4.1,24,0.98,0,4788,87,4177,2804,3723,2.3088021,100,26.9,0,100,1,3,2.02,0,20,0,0,4.8,0.0,
22.83,110,305,306,0.25,39,210,71,4.1,21,0.98,0,4786,87,4185,2803,3721,1.982492,100,27.0,0,100,1,3,2.02,0,20,0,0,4.7,0.0,
22.96,110,306,307,0.25,39,210,71,4.1,23,0.98,0,4782,87,4189,2802,3713,2.212547,100,27.0,0,100,1,3,2.02,0,20,0,0,4.7,0.0,
23.06,110,307,307,0.25,40,210,71,4.1,21,0.99,0,4779,87,4185,2801,3699,1.9317898,100,27.1,0,100,1,3,2.02,0,19,0,0,4.7,0.0,
23.16,110,308,308,0.25,40,210,71,4.1,23,0.99,0,4777,87,4177,2800,3683,2.1225426,100,27.1,0,100,1,3,2.02,0,19,0,0,4.7,0.0,
23.29,110,309,309,0.25,40,210,71,4.1,23,0.99,0,4780,86,4165,2800,3661,2.1636066,100,27.1,0,100,1,3,2.02,0,19,0,0,4.6,0.0,
23.39,110,309,310,0.25,41,211,71,4.1,21,1.0,0,4778,86,4157,2800,3645,1.8767279,100,27.1,0,100,1,3,2.02,0,19,0,0,4.6,0.0,
23.53,110,310,311,0.25,41,211,72,4.2,23,1.0,0,4781,86,4152,2801,3630,2.163035,100,27.1,0,100,1,3,2.02,0,19,0,0,4.6,0.0,
23.63,110,311,312,0.25,42,211,72,4.2,21,1.0,0,4784,86,4157,2802,3625,1.8619183,100,27.1,0,100,1,3,2.02,0,19,0,0,4.6,0.0,
23.73,110,312,312,0.25,42,211,72,4.2,23,1.0,0,4786,86,4164,2803,3622,2.0934756,100,27.2,0,100,1,3,2.02,0,18,0,0,4.5,0.0,
23.86,110,313,313,0.26,43,211,72,4.2,23,1.0,0,4789,87,4177,2803,3623,2.1489675,100,27.2,0,100,1,3,2.03,0,18,0,0,4.5,0.0,
23.96,110,313,314,0.26,43,212,72,4.2,21,1.0,0,4788,87,4188,2803,3624,1.8459561,100,27.3,0,100,1,3,2.03,0,18,0,0,4.5,0.0,
24.09,110,314,315,0.26,44,212,72,4.2,26,1.0,0,4788,87,4200,2803,3622,2.4775639,100,27.3,0,100,1,3,2.03,0,18,0,0,4.4,0.0,
24.19,110,315,316,0.26,44,212,72,4.2,18,1.0,0,4790,87,4204,2802,3618,1.5107006,100,27.4,0,100,1,3,2.03,0,18,0,0,4.4,0.0,
24.30,110,316,316,0.26,45,212,72,4.3,23,1.0,0,4788,87,4207,2802,3613,2.086375,100,27.4,0,100,1,3,2.02,0,18,0,0,4.4,0.0,
24.39,110,317,317,0.26,45,212,72,4.3,23,1.0,0,4785,87,4208,2801,3604,2.057543,100,27.4,0,100,1,3,2.02,0,18,0,0,4.3,0.0,
24.53,110,318,318,0.26,46,213,72,4.3,24,1.0,0,4786,87,4200,2801,3588,2.1374695,100,27.4,0,100,1,3,2.02,0,17,0,0,4.3,0.0,
24.63,110,318,319,0.26,46,213,72,4.3,21,1.0,0,4786,87,4198,2801,3578,1.839522,100,27.5,0,100,1,3,2.02,0,17,0,0,4.2,0.0,
24.73,110,319,320,0.26,47,213,72,4.3,23,1.0,0,4785,87,4194,2801,3566,2.0255015,100,27.5,0,100,1,3,2.02,0,17,0,0,4.2,0.0,
24.84,110,320,321,0.26,47,213,72,4.3,23,1.0,0,4788,87,4192,2801,3554,2.071969,100,27.5,0,100,1,3,2.02,0,17,0,0,4.2,0.0,
24.98,110,321,321,0.26,48,213,72,4.3,23,1.0,0,4786,87,4194,2802,3546,2.087911,100,27.5,0,100,1,3,2.03,0,17,0,0,4.1,0.0,
25.08,110,321,322,0.26,48,214,72,4.4,21,1.0,0,4791,87,4198,2802,3542,1.802015,100,27.6,0,100,1,3,2.03,0,17,0,0,4.1,0.0,
25.21,110,322,323,0.26,49,214,72,4.4,23,1.0,0,4790,87,4207,2802,3539,2.0475547,100,27.6,0,100,1,3,2.03,0,17,0,0,4.1,0.0,
25.31,110,323,324,0.26,49,214,72,4.4,21,1.0,0,4791,87,4214,2803,3537,1.7945982,100,27.6,0,100,1,3,2.03,0,17,0,0,4.1,0.0,
25.43,110,324,325,0.26,50,214,72,4.4,26,1.0,0,4793,87,4222,2802,3534,2.3365755,100,27.7,0,100,1,3,2.03,0,16,0,0,4.0,0.0,
25.53,110,325,325,0.26,50,214,72,4.4,17,1.0,0,4794,87,4224,2802,3530,1.3987665,100,27.7,0,100,1,3,2.03,0,16,0,0,4.0,0.0,
25.66,110,325,326,0.27,51,215,72,4.4,26,1.0,0,4792,88,4228,2802,3522,2.351344,100,27.8,0,100,1,3,2.03,0,16,0,0,4.0,0.0,
25.76,110,326,327,0.27,51,215,72,4.4,21,1.0,0,4790,88,4228,2801,3514,1.7742977,100,27.8,0,100,1,3,2.03,0,16,0,0,3.9,0.0,
25.89,110,327,328,0.27,52,215,73,4.5,23,1.0,0,4791,88,4224,2801,3502,1.9901551,100,27.8,0,100,1,3,2.03,0,16,0,0,3.9,0.0,
25.99,110,328,328,0.27,52,215,73,4.5,21,1.0,0,4789,87,4223,2801,3493,1.7630032,100,27.8,0,100,1,3,2.03,0,16,0,0,3.9,0.0,
26.13,110,329,329,0.27,53,215,73,4.5,23,1.0,0,4792,87,4219,2801,3481,1.9610088,100,27.9,0,100,1,3,2.03,0,16,0,0,3.8,0.0,
26.23,110,329,330,0.27,53,216,73,4.5,21,1.0,0,4794,87,4222,2802,3476,1.7195491,100,27.9,0,100,1,3,2.03,0,16,0,0,3.8,0.0,
26.36,110,330,331,0.27,54,216,73,4.5,26,1.0,0,4794,87,4227,2802,3469,2.2785358,100,27.9,0,100,1,3,2.03,0,15,0,0,3.8,0.0,
26.46,110,331,332,0.27,54,216,73,4.5,17,1.0,0,4794,88,4230,2802,3466,1.3745956,100,28.0,0,100,1,3,2.03,0,15,0,0,3.8,0.0,
26.56,110,331,332,0.27,55,216,73,4.5,23,1.0,0,4794,88,4234,2802,3462,1.9233395,100,28.0,0,100,1,3,2.03,0,15,0,0,3.7,0.0,
26.69,110,332,333,0.27,55,216,73,4.6,26,1.0,0,4796,88,4240,2802,3457,2.280665,100,28.0,0,100,1,3,2.03,0,15,0,0,3.7,0.0,
26.79,110,333,334,0.27,56,217,73,4.6,18,1.0,0,4795,88,4244,2802,3454,1.3643452,100,28.1,0,100,1,3,2.03,0,15,0,0,3.7,0.0,
26.91,110,334,335,0.27,56,217,73,4.6,23,1.0,0,4795,88,4246,2802,3447,1.9265783,100,28.1,0,100,1,3,2.03,0,15,0,0,3.7,0.0,
27.04,110,335,335,0.27,57,217,73,4.6,23,1.0,0,4795,88,4245,2801,3438,1.9253002,100,28.1,0,100,1,3,2.03,0,15,0,0,3.6,0.0,
27.14,110,335,336,0.27,57,217,73,4.6,21,1.0,0,4793,88,4245,2801,3431,1.7042474,100,28.2,0,100,1,3,2.03,0,15,0,0,3.6,0.0,
27.26,110,336,337,0.27,58,217,73,4.6,23,1.0,0,4795,88,4244,2801,3422,1.8994428,100,28.2,0,100,1,3,2.03,0,15,0,0,3.6,0.0,
27.38,110,337,338,0.28,58,218,73,4.7,20,1.0,0,4797,88,4241,2801,3413,1.6134673,100,28.2,0,100,1,3,2.03,0,14,0,0,3.5,0.0,
27.49,110,337,338,0.28,59,218,73,4.7,26,1.0,0,4798,88,4246,2802,3408,2.192939,100,28.2,0,100,1,3,2.03,0,14,0,0,3.5,0.0,
27.59,110,338,339,0.28,59,218,73,4.7,21,1.0,0,4799,88,4249,2802,3404,1.7033278,100,28.3,0,100,1,3,2.03,0,14,0,0,3.5,0.0,
27.73,110,339,340,0.28,60,218,73,4.7,23,1.0,0,4799,88,4253,2802,3399,1.8800527,100,28.3,0,100,1,3,2.03,0,14,0,0,3.5,0.0,
27.83,110,340,341,0.28,60,218,73,4.7,20,1.0,0,4799,88,4256,2802,3395,1.632257,100,28.3,0,100,1,3,2.03,0,14,0,0,3.5,0.0,
27.93,110,340,341,0.28,61,218,73,4.7,22,1.0,0,4798,88,4258,2802,3390,1.8376523,100,28.4,0,100,1,3,2.03,0,14,0,0,3.4,0.0,
28.06,110,341,342,0.28,62,219,73,4.8,23,1.0,0,4799,88,4260,2802,3384,1.862466,100,28.4,0,100,1,3,2.03,0,14,0,0,3.4,0.0,
28.16,110,342,343,0.28,62,219,73,4.8,21,1.0,0,4797,88,4262,2802,3378,1.6300836,100,28.4,0,100,1,3,2.03,0,14,0,0,3.4,0.0,
28.29,110,342,344,0.28,63,219,74,4.8,23,1.0,0,4798,88,4262,2802,3370,1.8222922,100,28.5,0,100,1,3,2.03,0,14,0,0,3.4,0.0,
28.39,110,343,344,0.28,63,219,74,4.8,21,1.0,0,4799,88,4262,2801,3364,1.6316434,100,28.5,0,100,1,3,2.03,0,14,0,0,3.3,0.0,
28.53,110,344,345,0.28,64,219,74,4.8,22,1.0,0,4799,88,4260,2801,3355,1.8019137,100,28.5,0,100,1,3,2.03,0,14,0,0,3.3,0.0,
28.63,110,345,346,0.28,64,220,74,4.8,21,1.0,0,4801,88,4262,2802,3350,1.6027541,100,28.5,0,100,1,3,2.03,0,14,0,0,3.3,0.0,
28.73,110,345,346,0.28,65,220,74,4.9,22,1.0,0,4802,88,4264,2802,3346,1.787347,100,28.6,0,100,1,3,2.03,0,14,0,0,3.3,0.0,
28.86,110,346,347,0.28,65,220,74,4.9,23,1.0,0,4800,88,4266,2802,3340,1.8109491,100,28.6,0,100,1,3,2.03,0,14,0,0,3.2,0.0,
28.96,110,347,348,0.28,66,220,74,4.9,21,1.0,0,4799,88,4270,2802,3336,1.5852579,100,28.6,0,100,1,3,2.03,0,13,0,0,3.2,0.0,
29.06,110,347,348,0.28,66,220,74,4.9,22,1.0,0,4802,88,4271,2802,3331,1.7669388,100,28.7,0,100,1,3,2.03,0,13,0,0,3.2,0.0,
29.19,110,348,349,0.28,67,220,74,4.9,23,1.0,0,4801,88,4273,2802,3325,1.7897655,100,28.7,0,100,1,3,2.03,0,13,0,0,3.2,0.0,
29.29,110,349,350,0.29,67,221,74,4.9,20,1.0,0,4803,88,4273,2802,3319,1.5665437,100,28.7,0,100,1,3,2.03,0,13,0,0,3.1,0.0,
29.43,110,349,351,0.29,68,221,74,5.0,26,1.0,0,4800,88,4278,2802,3314,2.0627253,100,28.8,0,100,1,3,2.03,0,13,0,0,3.1,0.0,
29.53,110,350,351,0.29,69,221,74,5.0,17,1.0,0,4803,88,4276,2802,3308,1.2166061,100,28.8,0,100,1,3,2.03,0,13,0,0,3.1,0.0,
29.66,110,351,352,0.29,69,221,74,5.0,25,1.0,0,4803,88,4278,2802,3302,2.0385802,100,28.8,0,100,1,3,2.03,0,13,0,0,3.1,0.0,
29.76,110,351,353,0.29,70,221,74,5.0,20,1.0,0,4801,88,4278,2801,3296,1.5426537,100,28.8,0,100,1,3,2.03,0,13,0,0,3.1,0.0,
29.89,110,352,353,0.29,71,222,74,5.0,22,1.0,0,4803,88,4280,2801,3290,1.7438651,100,28.9,0,100,1,3,2.03,0,13,0,0,3.0,0.0,
29.99,110,353,354,0.29,71,222,74,5.0,20,1.01,0,4803,88,4282,2802,3286,1.5108055,100,28.9,0,100,1,3,2.03,0,13,0,0,3.0,0.0,
30.13,110,354,355,0.29,72,222,74,5.1,22,1.0,0,4805,88,4282,2802,3280,1.7281494,100,28.9,0,100,1,3,2.03,0,13,0,0,3.0,0.0,
30.23,110,354,355,0.29,72,222,74,5.1,20,1.01,0,4804,89,4286,2802,3276,1.5170541,100,28.9,0,100,1,3,2.03,0,13,0,0,3.0,0.0,
30.33,110,355,356,0.29,73,222,74,5.1,22,1.0,0,4802,89,4286,2802,3271,1.6740438,100,29.0,0,100,1,3,2.03,0,13,0,0,3.0,0.0,
30.46,110,355,357,0.29,73,222,74,5.1,23,1.0,0,4805,89,4288,2802,3266,1.7311614,100,29.0,0,100,1,3,2.03,0,13,0,0,2.9,0.0,
30.56,110,356,357,0.29,74,223,74,5.1,20,1.0,0,4804,89,4289,2801,3261,1.4896291,100,29.0,0,100,1,3,2.03,0,13,0,0,2.9,0.0,
30.69,110,357,358,0.29,75,223,74,5.2,22,1.01,0,4805,89,4290,2801,3255,1.679343,100,29.1,0,100,1,3,2.03,0,13,0,0,2.9,0.0,
30.79,110,357,359,0.29,75,223,74,5.2,20,1.01,0,4807,89,4292,2801,3251,1.489277,100,29.1,0,100,1,3,2.03,0,12,0,0,2.9,0.0,
30.93,110,358,360,0.29,76,223,75,5.2,25,1.01,0,4805,89,4294,2801,3245,1.9562364,100,29.1,0,100,1,3,2.03,0,12,0,0,2.9,0.0,
31.03,110,359,360,0.29,76,223,75,5.2,20,1.01,0,4804,89,4293,2802,3239,1.461005,100,29.1,0,100,1,3,2.03,0,12,0,0,2.8,0.0,
31.14,110,359,361,0.29,77,223,75,5.2,19,1.01,0,4806,89,4294,2802,3234,1.3840743,100,29.2,0,100,1,3,2.03,0,12,0,0,2.8,0.0,
31.28,110,360,362,0.29,78,224,75,5.3,23,1.01,0,4808,89,4294,2802,3228,1.6969714,100,29.2,0,100,1,3,2.03,0,12,0,0,2.8,0.0,
31.38,110,361,362,0.30,78,224,75,5.3,20,1.0,0,4806,89,4296,2802,3224,1.4693114,100,29.2,0,100,1,3,2.03,0,12,0,0,2.8,0.0,
31.51,110,362,363,0.30,79,224,75,5.3,25,1.01,0,4805,89,4298,2801,3218,1.9122351,100,29.3,0,100,1,3,2.03,0,12,0,0,2.8,0.0,
31.63,110,362,364,0.30,80,224,75,5.3,19,1.01,0,4803,89,4300,2801,3214,1.369919,100,29.3,0,100,1,3,2.03,0,12,0,0,2.7,0.0,
31.73,110,363,364,0.30,80,224,75,5.3,20,1.0,0,4806,89,4298,2801,3208,1.4364495,100,29.3,0,100,1,3,2.03,0,12,0,0,2.7,0.0,
31.86,110,364,365,0.30,81,224,75,5.3,22,1.01,0,4807,89,4298,2801,3202,1.6404824,100,29.3,0,100,1,3,2.03,0,12,0,0,2.7,0.0,
31.96,110,364,365,0.30,81,225,75,5.4,20,1.01,0,4808,89,4301,2801,3199,1.3880117,100,29.4,0,100,1,3,2.03,0,12,0,0,2.7,0.0,
32.09,110,365,366,0.30,82,225,75,5.4,25,1.01,0,4806,89,4303,2801,3193,1.9035625,100,29.4,0,100,1,3,2.03,0,12,0,0,2.7,0.0,
32.19,110,365,367,0.30,82,225,75,5.4,17,1.0,0,4806,89,4303,2802,3189,1.1292956,100,29.4,0,100,1,3,2.03,0,12,0,0,2.6,0.0,
32.29,110,366,367,0.30,83,225,75,5.4,22,1.0,0,4807,89,4306,2802,3186,1.5761008,100,29.4,0,100,1,3,2.03,0,12,0,0,2.6,0.0,
32.43,110,367,368,0.30,84,225,75,5.4,25,1.01,0,4809,89,4306,2802,3180,1.8498143,100,29.5,0,100,1,3,2.03,0,12,0,0,2.6,0.0,
32.53,110,367,369,0.30,84,225,75,5.4,17,1.01,0,4809,89,4308,2802,3177,1.1154815,100,29.5,0,100,1,3,2.03,0,12,0,0,2.6,0.0,
32.66,110,368,369,0.30,85,226,75,5.5,25,1.01,0,4810,89,4309,2801,3171,1.8499165,100,29.5,0,100,1,3,2.03,0,12,0,0,2.6,0.0,
32.76,110,368,370,0.30,86,226,75,5.5,20,1.01,0,4807,89,4310,2801,3167,1.3638786,100,29.6,0,100,1,3,2.03,0,12,0,0,2.6,0.0,
32.89,110,369,371,0.30,86,226,75,5.5,22,1.01,0,4808,89,4308,2801,3160,1.5599102,100,29.6,0,100,1,3,2.03,0,11,0,0,2.6,0.0,
32.99,110,370,371,0.30,87,226,75,5.5,20,1.01,0,4808,89,4310,2801,3156,1.3847892,100,29.6,0,100,1,3,2.03,0,11,0,0,2.5,0.0,
33.09,110,370,372,0.30,87,226,75,5.5,22,1.01,0,4810,89,4309,2801,3151,1.5332155,100,29.6,0,100,1,3,2.03,0,11,0,0,2.5,0.0,
33.23,110,371,372,0.30,88,226,75,5.6,22,1.0,0,4807,89,4310,2801,3146,1.5485703,100,29.6,0,100,1,3,2.03,0,11,0,0,2.5,0.0,
33.33,110,371,373,0.30,89,226,75,5.6,20,1.01,0,4809,89,4312,2801,3143,1.3477917,100,29.7,0,100,1,3,2.04,0,11,0,0,2.5,0.0,
33.43,110,372,373,0.30,89,227,75,5.6,22,1.0,0,4812,89,4312,2802,3138,1.5102122,100,29.7,0,100,1,3,2.04,0,11,0,0,2.5,0.0,
33.56,110,373,374,0.30,90,227,75,5.6,22,1.01,0,4812,89,4315,2802,3135,1.5288126,100,29.7,0,100,1,3,2.04,0,11,0,0,2.5,0.0,
33.66,110,373,375,0.31,91,227,76,5.6,20,1.0,0,4812,89,4317,2802,3132,1.3204926,100,29.8,0,100,1,3,2.04,0,11,0,0,2.4,0.0,
33.79,110,374,375,0.31,91,227,76,5.6,22,1.0,0,4810,89,4319,2801,3128,1.5333947,100,29.8,0,100,1,3,2.04,0,11,0,0,2.4,0.0,
33.89,110,374,376,0.31,92,227,76,5.7,20,1.01,0,4812,89,4319,2801,3123,1.3237811,100,29.8,0,100,1,3,2.04,0,11,0,0,2.4,0.0,
34.03,110,375,377,0.31,93,227,76,5.7,22,1.0,0,4810,89,4318,2801,3117,1.5243969,100,29.8,0,100,1,3,2.04,0,11,0,0,2.4,0.0,
34.13,110,375,377,0.31,93,227,76,5.7,20,1.01,0,4811,89,4318,2801,3113,1.3007796,100,29.9,0,100,1,3,2.04,0,11,0,0,2.4,0.0,
34.26,110,376,378,0.31,94,228,76,5.7,24,1.01,0,4809,89,4319,2801,3107,1.7396786,100,29.9,0,100,1,3,2.04,0,11,0,0,2.4,0.0,
34.36,110,377,378,0.31,95,228,76,5.7,17,1.0,0,4810,89,4318,2801,3103,1.0412977,100,29.9,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
34.48,110,377,379,0.31,95,228,76,5.8,22,1.01,0,4812,89,4319,2801,3099,1.490855,100,29.9,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
34.61,110,378,380,0.31,96,228,76,5.8,24,1.0,0,4813,89,4322,2802,3094,1.7334305,100,30.0,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
34.71,110,378,380,0.31,97,228,76,5.8,17,1.0,0,4810,89,4324,2801,3092,1.0515865,100,30.0,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
34.85,110,379,381,0.31,97,228,76,5.8,24,1.01,0,4812,89,4325,2801,3087,1.7045808,100,30.0,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
34.94,110,379,381,0.31,98,229,76,5.8,18,1.01,0,4812,89,4324,2801,3084,1.139395,100,30.0,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
35.04,110,380,382,0.31,98,229,76,5.8,17,1.0,0,4815,89,4324,2801,3080,1.0220863,100,30.0,0,100,1,3,2.04,0,11,0,0,2.3,0.0,
35.18,110,381,382,0.31,99,229,76,5.9,24,1.0,0,4811,89,4325,2801,3075,1.6782825,100,30.1,0,100,1,3,2.04,0,11,0,0,2.2,0.0,
35.28,110,381,383,0.31,100,229,76,5.9,19,0.98,0,4812,89,4326,2801,3072,1.2268395,100,30.1,0,100,1,3,2.04,0,16,0,0,2.3,0.0,
35.41,110,382,384,0.31,101,229,76,5.9,18,1.04,0,4814,89,4328,2801,3069,1.1292462,100,30.1,0,100,1,3,2.04,0,23,0,0,2.6,0.0,
35.51,110,382,384,0.31,101,229,76,6.0,12,1.18,0,4811,90,4331,2801,3069,0.5962911,100,30.1,0,100,1,3,2.04,0,26,0,0,3.3,0.0,
