时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
132.13,110,336,374,0.31,2181,230,101,13.4,16,1.01,0,2155,87,1875,2700,1370,0.25813055,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.7,0.1,
132.27,110,336,374,0.31,2183,230,101,13.4,16,1.02,0,2155,87,1875,2700,1369,0.24920096,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.7,0.1,
132.37,110,336,375,0.31,2184,230,101,13.5,16,1.02,0,2155,87,1874,2700,1369,0.22071646,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.7,0.1,
132.50,110,337,375,0.31,2186,230,101,13.5,17,1.02,0,2155,87,1874,2700,1368,0.28829548,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.8,0.1,
132.62,110,337,375,0.31,2188,230,101,13.5,16,1.02,0,2155,87,1874,2700,1368,0.19987988,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.8,0.1,
132.72,110,337,375,0.31,2189,230,101,13.6,16,1.02,0,2155,87,1874,2700,1367,0.20576309,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.8,0.1,
132.82,110,337,375,0.31,2190,230,101,13.6,16,1.03,0,2155,87,1874,2700,1367,0.2258089,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.8,0.1,
132.93,110,337,375,0.31,2192,230,101,13.7,16,1.03,0,2155,87,1874,2700,1367,0.21425942,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.8,0.1,
133.03,110,337,375,0.31,2193,230,101,13.7,16,1.02,0,2155,87,1874,2700,1366,0.19372578,100,33.8,22,-65535,2,3,1.86,0,9,1,-5,0.8,0.1,
133.17,110,337,375,0.31,2195,230,101,13.7,17,1.03,0,2155,87,1874,2700,1366,0.26410758,100,33.8,22,-65535,2,3,1.86,0,9,0,-5,0.7,0.1,
133.27,110,337,376,0.31,2196,230,101,13.8,15,1.02,0,2155,87,1874,2700,1365,0.14090133,100,33.9,22,-65535,2,3,1.86,0,9,0,-4,0.7,0.1,
133.40,110,337,376,0.31,2198,230,101,13.8,17,1.02,0,2155,87,1874,2700,1365,0.25402188,100,33.9,22,-65535,2,3,1.86,0,9,1,-5,0.7,0.1,
133.51,110,337,376,0.31,2200,230,101,13.8,16,1.02,0,2155,87,1874,2700,1365,0.17256118,100,33.9,22,-65535,2,3,1.86,0,9,1,-4,0.7,0.1,
133.62,110,337,376,0.31,2201,230,101,13.9,16,1.03,0,2155,87,1874,2700,1364,0.1773645,100,33.9,22,-65535,2,3,1.86,0,9,1,-5,0.7,0.1,
133.75,110,337,376,0.31,2203,230,101,13.9,16,1.02,0,2155,87,1874,2700,1364,0.24134935,100,33.9,22,-65535,2,3,1.86,0,9,1,-4,0.7,0.0,
133.85,110,337,376,0.31,2204,230,101,13.9,15,1.02,0,2155,87,1874,2700,1364,0.12602755,100,33.9,22,-65535,2,3,1.86,0,9,1,-4,0.7,0.0,
133.95,110,337,376,0.31,2206,230,101,14.0,16,1.02,0,2155,87,1874,2700,1363,0.18988377,100,33.9,22,-65535,2,3,1.86,0,9,1,-4,0.7,0.0,
134.05,110,338,376,0.31,2207,230,101,14.0,16,1.02,0,2155,87,1874,2700,1363,0.18570864,100,33.9,22,-65535,2,3,1.86,0,9,1,-4,0.7,0.0,
134.18,110,338,376,0.31,2209,230,101,14.0,16,1.02,0,2155,87,1874,2700,1363,0.17837252,100,33.9,22,-65535,2,3,1.86,0,9,0,-4,0.7,0.1,
134.28,110,338,376,0.31,2211,230,101,14.1,16,1.01,0,2155,87,1874,2700,1362,0.1602041,100,33.9,22,-65535,2,3,1.86,0,9,0,-4,0.7,0.1,
134.42,110,338,377,0.31,2213,230,101,14.1,16,1.02,0,2155,87,1874,2700,1362,0.21125354,100,33.9,22,-65535,2,3,1.86,0,9,0,-3,0.7,0.1,
134.51,110,338,377,0.31,2214,230,101,14.1,15,1.01,1,2155,87,1874,2700,1362,0.10848029,100,33.9,22,-65535,2,3,1.86,0,8,0,-4,0.7,0.1,
134.65,110,338,377,0.31,2216,230,101,14.2,16,1.01,1,2155,87,1874,2700,1361,0.20823759,100,33.9,22,-65535,2,3,1.86,0,8,0,-3,0.7,0.1,
134.75,110,338,377,0.31,2217,230,101,14.2,16,1.01,1,2155,87,1874,2700,1361,0.15219577,100,33.9,22,-65535,2,3,1.86,0,8,0,-4,0.7,0.1,
134.88,110,338,377,0.31,2219,230,101,14.2,16,1.01,1,2155,87,1874,2700,1360,0.16352825,100,33.9,22,-65535,2,3,1.86,0,8,0,-3,0.7,0.2,
134.98,110,338,377,0.31,2221,230,101,14.2,16,1.0,1,2155,87,1874,2700,1360,0.15279487,100,33.9,22,-65535,2,3,1.86,0,8,0,-4,0.7,0.2,
135.08,110,338,377,0.32,2222,230,101,14.2,16,1.0,1,2155,87,1874,2700,1360,0.16635647,100,33.9,22,-65535,2,3,1.86,0,8,0,-3,0.6,0.2,
135.22,110,338,377,0.32,2224,230,101,14.2,16,1.0,1,2155,87,1874,2700,1360,0.16040802,100,33.9,22,-65535,2,3,1.86,0,8,0,-3,0.6,0.2,
135.33,110,338,377,0.32,2226,230,101,14.3,16,0.99,1,2155,87,1874,2700,1359,0.18213764,100,33.9,22,-65535,2,3,1.86,0,8,0,-4,0.6,0.2,
135.43,110,338,377,0.32,2227,230,101,14.3,15,0.99,1,2155,87,1874,2700,1359,0.10500241,100,33.9,22,-65535,2,3,1.86,0,8,0,-3,0.6,0.2,
135.55,110,338,378,0.32,2229,230,101,14.3,17,0.98,1,2155,87,1874,2700,1359,0.20553505,100,33.9,22,-65535,2,3,1.86,0,8,0,-4,0.6,0.2,
135.66,110,338,378,0.32,2230,230,101,14.3,16,0.98,1,2155,87,1874,2700,1358,0.18013412,100,34.0,22,-65535,2,3,1.86,0,8,0,-4,0.6,0.2,
135.77,110,338,378,0.32,2232,230,101,14.2,15,0.98,0,2155,87,1874,2700,1358,0.10508562,100,34.0,22,-65535,2,3,1.86,0,8,0,-4,0.6,0.1,
135.90,110,338,378,0.32,2234,230,101,14.2,16,0.98,0,2155,87,1874,2700,1358,0.20733443,100,34.0,22,-65535,2,3,1.86,0,8,0,-4,0.5,0.1,
136.00,110,339,378,0.32,2235,230,101,14.2,16,0.97,0,2155,87,1874,2700,1357,0.15493484,100,34.0,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.1,
136.12,110,339,378,0.32,2237,230,102,14.2,16,0.97,0,2155,87,1874,2700,1357,0.15990068,100,34.0,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.1,
136.22,110,339,378,0.32,2238,230,102,14.2,16,0.97,0,2155,87,1874,2700,1357,0.15869905,100,34.0,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.1,
136.32,110,339,378,0.32,2240,230,102,14.2,16,0.97,0,2155,87,1874,2700,1356,0.1769813,100,34.0,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.0,
136.43,110,339,378,0.32,2241,230,102,14.1,16,0.97,0,2155,87,1874,2700,1356,0.14652768,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.0,
136.57,110,339,378,0.32,2243,230,102,14.1,16,0.97,0,2155,87,1874,2700,1356,0.21962528,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.0,
136.66,110,339,379,0.32,2245,230,102,14.1,16,0.97,0,2155,87,1874,2700,1355,0.16538401,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
136.80,110,339,379,0.32,2246,230,102,14.1,16,0.97,0,2155,87,1874,2700,1355,0.18120062,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
136.90,110,339,379,0.32,2248,230,102,14.1,16,0.97,0,2155,87,1874,2700,1355,0.16602828,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
137.00,110,339,379,0.32,2249,230,102,14.0,16,0.97,0,2155,87,1874,2700,1354,0.18773605,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
137.13,110,339,379,0.32,2251,230,102,14.0,16,0.98,0,2155,87,1874,2700,1354,0.1799679,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
137.25,110,339,379,0.32,2253,230,102,14.0,16,0.98,1,2155,87,1874,2700,1354,0.20562471,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
137.35,110,339,379,0.32,2254,230,102,14.0,15,0.98,1,2155,87,1874,2700,1353,0.117412046,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
137.47,110,339,379,0.32,2256,230,102,14.0,16,0.99,1,2155,87,1874,2700,1353,0.22335891,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
137.57,110,339,379,0.32,2257,230,102,14.0,16,0.99,1,2155,87,1874,2700,1353,0.1601343,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
137.66,110,339,379,0.32,2259,230,102,14.0,16,1.0,1,2155,87,1874,2700,1352,0.18190889,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
137.80,110,340,380,0.32,2260,230,102,14.0,16,0.99,1,2155,87,1874,2700,1352,0.17139927,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
137.91,110,340,380,0.32,2262,230,102,14.0,16,1.0,0,2155,87,1874,2700,1352,0.18624699,100,34.0,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
138.03,110,340,380,0.32,2264,230,102,14.0,15,1.0,0,2155,87,1874,2700,1351,0.1360702,100,34.1,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
138.13,110,340,380,0.32,2265,230,102,14.1,16,1.0,0,2155,87,1874,2700,1351,0.14562008,100,34.1,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
138.26,110,340,380,0.32,2267,230,102,14.1,16,1.0,0,2155,87,1874,2700,1351,0.15789106,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.1,
138.37,110,340,380,0.32,2268,230,102,14.1,16,1.01,0,2155,87,1874,2700,1350,0.14625278,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.1,
138.50,110,340,380,0.32,2270,230,102,14.1,16,1.01,0,2155,87,1874,2700,1350,0.19256741,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
138.60,110,340,380,0.32,2271,230,102,14.1,15,1.01,0,2155,87,1874,2700,1350,0.09850895,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
138.73,110,340,380,0.32,2273,230,102,14.2,16,1.01,0,2155,87,1874,2700,1349,0.18888314,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
138.85,110,340,380,0.32,2275,230,102,14.2,16,1.01,0,2155,87,1874,2700,1349,0.12360399,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
138.95,110,340,380,0.32,2276,230,102,14.2,16,1.01,0,2155,87,1874,2700,1349,0.13353978,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
139.07,110,340,381,0.32,2278,230,102,14.2,16,1.0,0,2155,87,1874,2700,1348,0.1834314,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
139.17,110,340,381,0.32,2280,230,102,14.2,16,1.0,0,2155,87,1874,2700,1348,0.12956779,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
139.27,110,340,381,0.32,2281,230,102,14.2,15,1.0,0,2155,87,1874,2700,1348,0.1032701,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.1,
139.37,110,340,381,0.32,2282,230,102,14.3,16,1.0,0,2155,87,1874,2700,1348,0.14737152,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.1,
139.50,110,340,381,0.32,2284,230,102,14.3,16,0.99,0,2155,87,1874,2700,1347,0.17845994,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.1,
139.60,110,340,381,0.32,2286,230,102,14.3,15,1.0,0,2155,87,1874,2700,1347,0.091622435,100,34.1,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
139.73,110,340,381,0.32,2288,230,102,14.3,16,0.99,0,2155,87,1874,2700,1347,0.17647406,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.0,
139.85,110,341,381,0.32,2289,230,102,14.3,16,0.98,0,2155,87,1874,2700,1346,0.12008849,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.0,
139.95,110,341,381,0.32,2291,230,102,14.3,16,0.98,0,2155,87,1874,2700,1346,0.12962872,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.0,
140.08,110,341,381,0.32,2293,230,102,14.3,16,0.98,0,2155,87,1874,2700,1346,0.18199462,100,34.1,23,-65535,2,3,1.86,0,7,0,-4,0.5,0.0,
140.18,110,341,381,0.32,2294,230,102,14.2,15,0.97,0,2155,87,1874,2700,1345,0.095562324,100,34.1,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.0,
140.32,110,341,382,0.32,2296,230,102,14.2,16,0.97,0,2155,87,1874,2700,1345,0.19255239,100,34.1,23,-65535,2,3,1.86,0,7,0,-4,0.5,0.0,
140.41,110,341,382,0.32,2298,230,102,14.2,16,0.96,0,2155,87,1874,2700,1345,0.14409457,100,34.1,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.0,
140.55,110,341,382,0.32,2299,230,102,14.2,16,0.95,0,2155,87,1874,2700,1344,0.16082063,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.0,
140.65,110,341,382,0.32,2301,230,102,14.1,16,0.95,0,2155,87,1874,2700,1344,0.15384082,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.0,
140.78,110,341,382,0.32,2303,230,102,14.1,16,0.95,0,2155,87,1874,2700,1344,0.16922489,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.0,
140.88,110,341,382,0.32,2304,230,102,14.0,16,0.95,0,2155,87,1874,2700,1344,0.15856399,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.0,
141.01,110,341,382,0.32,2306,230,102,14.0,16,0.95,0,2155,87,1874,2700,1343,0.17677449,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
141.12,110,341,382,0.32,2307,230,102,14.0,16,0.95,0,2155,87,1874,2700,1343,0.16666088,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
141.22,110,341,382,0.32,2309,230,102,13.9,16,0.96,0,2155,87,1874,2700,1343,0.18709682,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
141.35,110,341,382,0.32,2310,230,102,13.9,16,0.96,0,2155,87,1874,2700,1342,0.18422115,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
141.45,110,341,383,0.32,2312,230,102,13.9,16,0.96,0,2155,87,1874,2700,1342,0.16799918,100,34.2,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
141.58,110,341,383,0.32,2314,230,102,13.8,16,0.97,0,2155,87,1874,2700,1341,0.22779486,100,34.2,23,-65535,2,3,1.86,0,7,0,-3,0.5,0.1,
141.70,110,342,383,0.32,2315,230,102,13.8,15,0.97,0,2155,87,1874,2700,1341,0.15490697,100,34.2,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.2,
141.80,110,342,383,0.32,2317,230,102,13.8,16,0.98,0,2155,87,1874,2700,1341,0.16374817,100,34.2,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.2,
141.93,110,342,383,0.32,2318,230,102,13.8,16,0.98,0,2155,87,1874,2700,1340,0.17899743,100,34.2,23,-65535,2,3,1.86,0,8,0,-4,0.5,0.2,
142.03,110,342,383,0.32,2320,230,102,13.8,16,0.99,0,2155,87,1874,2700,1340,0.16248779,100,34.2,23,-65535,2,3,1.86,0,8,0,-3,0.5,0.2,
142.16,110,342,383,0.32,2322,230,102,13.8,16,0.99,0,2155,87,1874,2700,1340,0.21747786,100,34.2,23,-65535,2,3,1.86,0,8,0,-4,0.6,0.2,
142.27,110,342,383,0.32,2323,230,102,13.8,15,1.0,0,2155,87,1874,2700,1339,0.111677274,100,34.2,23,-65535,2,3,1.86,0,8,0,-3,0.6,0.2,
142.37,110,342,383,0.32,2324,230,102,13.8,16,1.01,0,2155,87,1874,2700,1339,0.16928905,100,34.2,23,-65535,2,3,1.86,0,8,0,-3,0.6,0.2,
142.50,110,342,383,0.32,2327,230,102,13.8,16,1.01,0,2155,87,1874,2700,1339,0.19870165,100,34.2,23,-65535,2,3,1.86,0,8,-1,-3,0.6,0.2,
142.62,110,342,384,0.32,2328,230,102,13.9,15,1.02,0,2155,87,1874,2700,1338,0.13258871,100,34.2,23,-65535,2,3,1.86,0,8,-1,-4,0.6,0.2,
142.72,110,342,384,0.32,2329,230,102,13.9,15,1.02,0,2155,87,1874,2700,1338,0.13491982,100,34.2,23,-65535,2,3,1.86,0,8,-1,-4,0.6,0.2,
142.85,110,342,384,0.32,2331,230,102,13.9,15,1.03,0,2155,87,1874,2700,1338,0.14141595,100,34.2,23,-65535,2,3,1.86,0,9,-1,-4,0.7,0.1,
142.96,110,342,384,0.32,2333,230,102,14.0,16,1.03,0,2155,87,1874,2700,1338,0.15254092,100,34.3,23,-65535,2,3,1.86,0,9,-1,-4,0.7,0.1,
143.07,110,342,384,0.32,2334,230,102,14.0,15,1.04,0,2155,87,1874,2700,1337,0.12007902,100,34.3,23,-65535,2,3,1.86,0,9,-1,-4,0.7,0.1,
143.16,110,342,384,0.32,2336,230,102,14.1,16,1.03,0,2155,87,1874,2700,1337,0.12934321,100,34.3,23,-65535,2,3,1.86,0,9,-1,-5,0.7,0.1,
143.30,110,342,384,0.32,2338,230,102,14.1,15,1.04,0,2155,87,1874,2700,1337,0.11564556,100,34.3,23,-65535,2,3,1.86,0,9,-1,-5,0.7,0.1,
143.41,110,342,384,0.32,2339,230,102,14.2,16,1.04,0,2155,87,1874,2700,1336,0.12317803,100,34.3,23,-65535,2,3,1.86,0,9,-1,-5,0.7,0.0,
143.51,110,342,384,0.32,2341,230,102,14.2,15,1.04,0,2155,87,1874,2700,1336,0.06364638,100,34.3,23,-65535,2,3,1.86,0,9,-1,-5,0.7,0.0,
143.65,110,342,384,0.32,2343,230,102,14.3,16,1.04,0,2155,87,1874,2700,1336,0.12292694,100,34.3,23,-65535,2,3,1.86,0,9,-1,-5,0.7,0.1,
143.75,110,342,384,0.32,2344,230,102,14.4,15,1.04,0,2155,87,1874,2700,1336,0.084071405,100,34.3,23,-65535,2,3,1.86,0,9,-1,-5,0.7,0.1,
143.87,110,342,384,0.32,2346,230,102,14.4,15,1.04,0,2155,87,1874,2700,1336,0.073687136,100,34.3,23,-65535,2,3,1.86,0,9,0,-5,0.7,0.1,
143.96,110,343,384,0.32,2347,230,102,14.5,15,1.04,1,2155,87,1874,2700,1335,0.07245174,100,34.3,23,-65535,2,3,1.86,0,9,0,-5,0.7,0.2,
144.07,110,343,385,0.32,2349,230,102,14.5,15,1.04,1,2155,87,1874,2700,1335,0.077496395,100,34.3,23,-65535,2,3,1.86,0,9,0,-5,0.7,0.2,
144.20,110,343,385,0.32,2350,230,102,14.6,15,1.04,1,2155,87,1874,2700,1335,0.066331655,100,34.3,23,-65535,2,3,1.86,0,9,0,-5,0.7,0.2,
144.30,110,343,385,0.32,2352,230,102,14.6,15,1.04,1,2155,87,1874,2700,1335,0.060243107,100,34.3,23,-65535,2,3,1.86,0,9,0,-5,0.7,0.2,
144.43,110,343,385,0.32,2354,230,102,14.7,15,1.04,1,2155,87,1874,2700,1334,0.05673389,100,34.3,23,-65535,2,3,1.86,0,8,0,-5,0.7,0.2,
144.55,110,343,385,0.32,2356,230,102,14.8,16,1.03,1,2154,87,1874,2700,1334,0.06731739,100,34.3,23,-65535,2,3,1.86,0,8,0,-6,0.7,0.3,
144.65,110,343,385,0.32,2357,230,102,14.8,15,1.03,1,2154,87,1874,2700,1334,0.051753968,100,34.3,23,-65535,2,3,1.86,0,8,0,-6,0.7,0.3,
144.78,110,343,385,0.32,2359,230,102,14.8,15,1.03,1,2154,87,1874,2700,1334,0.047064446,100,34.3,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.3,
144.88,110,343,385,0.32,2361,230,102,14.9,15,1.02,1,2154,87,1874,2700,1334,0.050070092,100,34.3,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.3,
145.00,110,343,385,0.32,2362,230,102,14.9,16,1.01,1,2154,87,1874,2700,1334,0.06666179,100,34.3,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.3,
145.10,110,343,385,0.32,2364,230,102,14.9,15,1.0,1,2154,87,1874,2700,1333,0.023456834,100,34.3,23,-65535,2,3,1.86,0,8,1,-5,0.6,0.2,
145.21,110,343,385,0.32,2366,230,102,15.0,16,1.0,1,2154,87,1874,2700,1333,0.06540245,100,34.3,23,-65535,2,3,1.86,0,8,1,-5,0.6,0.2,
145.33,110,343,385,0.32,2367,230,102,15.0,16,0.99,1,2154,87,1874,2700,1333,0.05898553,100,34.3,23,-65535,2,3,1.86,0,8,1,-5,0.5,0.2,
145.43,110,343,385,0.32,2369,230,102,15.0,15,0.99,1,2154,87,1874,2700,1333,0.024878751,100,34.3,23,-65535,2,3,1.86,0,8,1,-5,0.5,0.2,
145.55,110,343,385,0.32,2371,230,102,15.0,16,0.98,1,2154,87,1874,2700,1333,0.07113729,100,34.3,23,-65535,2,3,1.86,0,8,1,-5,0.5,0.2,
145.66,110,343,385,0.32,2372,230,102,15.0,16,0.98,0,2154,87,1874,2700,1332,0.06616667,100,34.3,23,-65535,2,3,1.86,0,7,1,-5,0.5,0.1,
145.77,110,343,385,0.32,2374,230,102,14.9,15,0.97,0,2154,87,1874,2700,1332,0.032094907,100,34.3,23,-65535,2,3,1.86,0,7,1,-5,0.4,0.1,
145.90,110,343,385,0.32,2376,230,102,14.9,16,0.96,0,2154,87,1874,2700,1332,0.085140646,100,34.3,23,-65535,2,3,1.86,0,7,1,-4,0.4,0.1,
146.00,110,343,385,0.32,2377,230,102,14.9,16,0.96,0,2154,87,1874,2700,1332,0.06634866,100,34.3,23,-65535,2,3,1.86,0,7,1,-4,0.4,0.0,
146.10,110,343,386,0.32,2379,230,102,14.8,15,0.95,0,2154,87,1874,2700,1332,0.04598955,100,34.4,23,-65535,2,3,1.86,0,7,1,-4,0.4,0.0,
146.20,110,343,386,0.32,2380,230,102,14.8,16,0.96,0,2154,87,1874,2700,1332,0.08143806,100,34.4,23,-65535,2,3,1.86,0,7,1,-4,0.4,0.0,
146.32,110,343,386,0.32,2382,230,102,14.8,16,0.95,0,2154,87,1874,2700,1331,0.10677056,100,34.4,23,-65535,2,3,1.86,0,7,1,-4,0.4,0.1,
146.43,110,343,386,0.32,2384,230,102,14.7,15,0.95,0,2154,87,1874,2700,1331,0.06846474,100,34.4,23,-65535,2,3,1.86,0,7,1,-4,0.4,0.1,
146.53,110,343,386,0.32,2385,230,102,14.7,16,0.94,1,2154,87,1874,2700,1331,0.08466394,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.1,
146.63,110,343,386,0.32,2387,230,102,14.6,16,0.95,1,2155,87,1874,2700,1331,0.09937482,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
146.77,110,343,386,0.32,2388,230,102,14.6,16,0.95,1,2155,87,1874,2700,1330,0.096447706,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
146.87,110,343,386,0.32,2390,230,102,14.6,16,0.94,1,2155,87,1874,2700,1330,0.09748358,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.2,
147.00,110,343,386,0.32,2392,230,102,14.5,16,0.95,1,2155,87,1874,2700,1330,0.13994934,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.2,
147.12,110,343,386,0.32,2394,230,102,14.4,15,0.94,1,2155,87,1874,2700,1330,0.09311205,100,34.4,23,-65535,2,3,1.86,0,7,0,-3,0.3,0.2,
147.21,110,343,386,0.32,2395,230,102,14.4,16,0.94,1,2155,87,1874,2700,1329,0.110411,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.2,
147.35,110,343,386,0.32,2397,230,102,14.3,16,0.94,1,2155,87,1874,2700,1329,0.12213371,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.2,
147.45,110,343,386,0.32,2398,230,102,14.3,16,0.95,1,2155,87,1874,2700,1329,0.11891021,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.2,
147.58,110,343,387,0.32,2400,230,102,14.2,16,0.95,1,2155,87,1874,2700,1329,0.16735566,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.3,0.1,
147.68,110,343,387,0.32,2402,230,102,14.2,15,0.95,1,2155,87,1874,2700,1328,0.08623194,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
147.81,110,343,387,0.32,2404,230,102,14.1,16,0.95,0,2155,87,1874,2700,1328,0.17467254,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
147.91,110,344,387,0.32,2405,230,102,14.1,16,0.95,0,2155,87,1874,2700,1328,0.13380392,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
148.05,110,344,387,0.32,2407,230,102,14.1,16,0.95,0,2155,87,1874,2700,1327,0.14340878,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.1,
148.16,110,344,387,0.32,2409,230,102,14.0,16,0.96,0,2155,87,1874,2700,1327,0.16024217,100,34.4,23,-65535,2,3,1.86,0,7,0,-5,0.4,0.0,
148.26,110,344,387,0.32,2410,230,102,14.0,15,0.97,0,2155,87,1874,2700,1327,0.09145408,100,34.4,23,-65535,2,3,1.86,0,7,0,-4,0.4,0.0,
148.40,110,344,387,0.32,2412,230,102,14.0,16,0.97,0,2155,87,1874,2700,1327,0.18431777,100,34.4,23,-65535,2,3,1.86,0,8,0,-5,0.4,0.0,
148.51,110,344,387,0.32,2413,230,102,14.0,15,0.98,0,2155,87,1874,2700,1326,0.11764723,100,34.4,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.0,
148.62,110,344,387,0.32,2415,230,102,14.0,15,0.98,0,2155,87,1874,2700,1326,0.12650697,100,34.4,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.0,
148.73,110,344,387,0.32,2417,230,102,14.0,16,1.0,0,2155,87,1874,2700,1326,0.16991143,100,34.4,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
148.83,110,344,387,0.32,2418,230,102,14.0,15,1.0,0,2155,87,1874,2700,1325,0.12187958,100,34.5,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
148.96,110,344,388,0.32,2420,230,102,14.0,15,1.0,0,2155,87,1874,2700,1325,0.12777708,100,34.5,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
149.07,110,344,388,0.32,2421,230,102,14.0,15,1.0,1,2155,87,1874,2700,1325,0.11321512,100,34.5,23,-65535,2,3,1.86,0,8,0,-5,0.5,0.1,
149.20,110,344,388,0.32,2423,230,102,14.0,15,1.01,1,2155,87,1874,2700,1325,0.11533924,100,34.5,23,-65535,2,3,1.86,0,8,0,-5,0.6,0.1,
